0.3823342691781606	2.3364951816874745e+41
0.3811526713012504	2.291257436439757e+41
0.3799710734243402	2.246800677404285e+41
0.37878947554743014	2.2031862744822644e+41
0.37760787767051995	2.160322524900356e+41
0.37642627979360976	2.118269615788006e+41
0.3752446819166996	2.076937265054545e+41
0.3740630840397894	2.036384669357861e+41
0.3728814861628792	1.9965231352532708e+41
0.3716998882859691	1.957411047069664e+41
0.3705182904090589	1.9189614495083195e+41
0.36933669253214874	1.8812320709905046e+41
0.36815509465523855	1.8441378185373766e+41
0.36697349677832836	1.8077358932934e+41
0.36579189890141817	1.771943158308768e+41
0.364610301024508	1.7368163841393311e+41
0.3634287031475979	1.7022744500513307e+41
0.3622471052706877	1.6683737587997391e+41
0.3610655073937775	1.6350352317191219e+41
0.35988390951686733	1.6023149329419919e+41
0.35870231163995714	1.5701358187684618e+41
0.35752071376304695	1.5385536126451213e+41
0.35633911588613687	1.5074932690735899e+41
0.3551575180092267	1.4770101415840282e+41
0.3539759201323165	1.4470311212088228e+41
0.3527943222554063	1.4176111404293388e+41
0.3516127243784961	1.388678945891277e+41
0.3504311265015859	1.3602889818726947e+41
0.34924952862467573	1.3323717564540278e+41
0.34806793074776565	1.3049811484684816e+41
0.34688633287085546	1.278049325785381e+41
0.3457047349939453	1.2516295199882935e+41
0.3445231371170351	1.225655454822362e+41
0.3433415392401249	1.2001796330413916e+41
0.3421599413632147	1.1751372324437896e+41
0.3409783434863046	1.1505799494791447e+41
0.33979674560939443	1.1264443196905924e+41
0.33861514773248425	1.1027811628052363e+41
0.33743354985557406	1.0795282838414815e+41
0.33625195197866387	1.05673556454769e+41
0.3350703541017537	1.0343420009355588e+41
0.3338887562248436	1.0123964860899177e+41
0.3327071583479334	9.908391394524785e+40
0.3315255604710232	9.697178262000499e+40
0.330343962594113	9.48973733223042e+40
0.32916236471720284	9.286536704466016e+40
0.32798076684029265	9.086998481101375e+40
0.32679916896338246	8.89158005575668e+40
0.3256175710864724	8.6997134420228e+40
0.3244359732095622	8.511845293351458e+40
0.323254375332652	8.327417327732395e+40
0.3220727774557418	8.146865537530116e+40
0.3208911795788316	7.969641247233603e+40
0.31970958170192143	7.79616997230926e+40
0.31852798382501135	7.625912644435676e+40
0.31734638594810116	7.459284579168068e+40
0.31616478807119097	7.295756400559075e+40
0.3149831901942808	7.135733578023944e+40
0.3138015923173706	6.978696580065279e+40
0.3126199944404604	6.825041441349345e+40
0.3114383965635503	6.674258673494483e+40
0.31025679868664013	6.526735324113494e+40
0.30907520080972994	6.381972171389618e+40
0.30789360293281975	6.240347737792866e+40
0.30671200505590956	6.101373294475463e+40
0.3055304071789994	5.965419293544192e+40
0.3043488093020892	5.832007708166862e+40
0.3031672114251791	5.701501348632103e+40
0.3019856135482689	5.573433064369585e+40
0.3008040156713587	5.4481584105085355e+40
0.29962241779444854	5.325221238683826e+40
0.29844081991753835	5.204970182243229e+40
0.29725922204062816	5.08696016364672e+40
0.2960776241637181	4.97153316779651e+40
0.2948960262868079	4.85825519484734e+40
0.2937144284098977	4.747461792244184e+40
0.2925328305329875	4.638729982799905e+40
0.2913512326560773	4.532389026806865e+40
0.29016963477916713	4.428026856220189e+40
0.28898803690225694	4.325966538647449e+40
0.28780643902534686	4.2258067493575513e+40
0.28662484114843667	4.1278644090298876e+40
0.2854432432715265	4.0317487261000404e+40
0.2842616453946163	3.9377704798838616e+40
0.2830800475177061	3.8455491664936215e+40
0.2818984496407959	3.7553893983817645e+40
0.28071685176388583	3.666920687759676e+40
0.27953525388697564	3.5804414327806474e+40
0.27835365601006545	3.4955908730920017e+40
0.27717205813315526	3.4126611318633386e+40
0.2759904602562451	3.331300878849044e+40
0.2748088623793349	3.251795896270223e+40
0.2736272645024247	3.1738039856039785e+40
0.2724456666255146	3.0976045239917463e+40
0.2712640687486044	3.022864151889343e+40
0.27008247087169424	2.949855785222608e+40
0.26890087299478405	2.8782546220515177e+40
0.26771927511787386	2.808327074118914e+40
0.26653767724096367	2.7397566317891053e+40
0.2653560793640536	2.6728031769593873e+40
0.2641744814871434	2.6071582467293246e+40
0.2629928836102332	2.5430751878448566e+40
0.261811285733323	2.480253360850618e+40
0.26062968785641283	2.4189395943305265e+40
0.25944808997950264	2.358840872675776e+40
0.25826649210259256	2.3001975463910587e+40
0.25708489422568237	2.242724048088751e+40
0.2559032963487722	2.1866543130533428e+40
0.254721698471862	2.1317100696614554e+40
0.2535401005949518	2.0781189222601479e+40
0.2523585027180416	2.0256097639214029e+40
0.2511769048411314	1.9744039715048352e+40
0.24999530696422134	1.9242374905058604e+40
0.24881370908731115	1.8753255899517474e+40
0.24763211121040096	1.827411171088395e+40
0.24645051333349077	1.7807035275225555e+40
0.24526891545658058	1.7349524316177008e+40
0.2440873175796704	1.690361343035766e+40
0.24290571970276031	1.6466868289772962e+40
0.24172412182585012	1.604126661992896e+40
0.24054252394893993	1.5624441325971138e+40
0.23936092607202974	1.521831474906401e+40
0.23817932819511956	1.4820586326632024e+40
0.23699773031820937	1.4433124489078845e+40
0.2358161324412993	1.4053694490544653e+40
0.2346345345643891	1.3684112284057145e+40
0.2334529366874789	1.3322208186189263e+40
0.23227133881056872	1.296974704410427e+40
0.23108974093365853	1.2624623425222053e+40
0.22990814305674834	1.2288552364391024e+40
0.22872654517983815	1.195949179799285e+40
0.22754494730292807	1.163910815356133e+40
0.22636334942601788	1.1325421776671633e+40
0.2251817515491077	1.1020051598621096e+40
0.2240001536721975	1.0721079333950793e+40
0.2228185557952873	1.0430077434342472e+40
0.22163695791837712	1.0145187864536362e+40
0.22045536004146704	9.867937522465444e+39
0.21927376216455685	9.59652743166691e+39
0.21809216428764666	9.332439778742463e+39
0.21691056641073647	9.073933391157291e+39
0.21572896853382628	8.822446513419907e+39
0.2145473706569161	8.576294470315142e+39
0.2133657727800059	8.336872272772706e+39
0.21218417490309582	8.102550398065678e+39
0.21100257702618563	7.874681285168635e+39
0.20982097914927544	7.651689195289629e+39
0.20863938127236525	7.43488462459091e+39
0.20745778339545506	7.222744240585787e+39
0.20627618551854487	7.016537207472277e+39
0.2050945876416348	6.81479122636471e+39
0.2039129897647246	6.61873473525656e+39
0.20273139188781442	6.426945113809669e+39
0.20154979401090423	6.240610686037638e+39
0.20036819613399404	6.058357183578213e+39
0.19918659825708396	5.881333444666501e+39
0.19800500038017366	5.708212263376593e+39
0.19682340250326358	5.540103643470441e+39
0.19564180462635328	5.375726195039199e+39
0.1944602067494432	5.216151766415343e+39
0.19327860887253312	5.06014358405647e+39
0.19209701099562282	4.908736049875544e+39
0.19091541311871274	4.760735855134584e+39
0.18973381524180244	4.617140694373335e+39
0.18855221736489236	4.476799619489063e+39
0.18737061948798206	4.3406743849514934e+39
0.18618902161107198	4.207655344170495e+39
0.1850074237341619	4.078669103893677e+39
0.1838258258572516	3.9526463013700534e+39
0.18264422798034152	3.8304792087547483e+39
0.18146263010343122	3.7111377664603853e+39
0.18028103222652114	3.595480741049146e+39
0.17909943434961106	3.482516427492319e+39
0.17791783647270076	3.373070926366236e+39
0.17673623859579068	3.266189965552867e+39
0.17555464071888038	3.162667824584131e+39
0.1743730428419703	3.061586764499841e+39
0.17319144496506	2.963710088952217e+39
0.17200984708814993	2.868155709502107e+39
0.17082824921123985	2.775656794552762e+39
0.16964665133432955	2.6853660363048965e+39
0.16846505345741947	2.5979872997403914e+39
0.16728345558050917	2.5127071967496965e+39
0.1661018577035991	2.4302011082438387e+39
0.1649202598266888	2.3496887105984e+39
0.1637386619497787	2.2718177045260207e+39
0.16255706407286863	2.195839978938649e+39
0.16137546619595833	2.1223763404749916e+39
0.16019386831904825	2.0507100401477593e+39
0.15901227044213795	1.9814357573835655e+39
0.15783067256522787	1.9138672553783686e+39
0.15664907468831757	1.848573833197888e+39
0.1554674768114075	1.784898916567742e+39
0.1542858789344974	1.7233871509766076e+39
0.1531042810575871	1.6634107757265164e+39
0.15192268318067703	1.6054904900473336e+39
0.15074108530376673	1.5490264995710036e+39
0.14955948742685665	1.494516246256209e+39
0.14837788954994657	1.4413870580151325e+39
0.14719629167303627	1.3901137917296677e+39
0.1460146937961262	1.3401500585467049e+39
0.1448330959192159	1.2919487874800899e+39
0.14365149804230581	1.2449890408686522e+39
0.1424699001653955	1.1997024639826808e+39
0.14128830228848543	1.1555927473552177e+39
0.14010670441157536	1.113070885442515e+39
0.13892510653466505	1.071664384958624e+39
0.13774350865775498	1.031764213025225e+39
0.13656191078084468	9.929208932650133e+38
0.1353803129039346	9.555059809985774e+38
0.1341987150270243	9.19092231703176e+38
0.13301711715011422	8.84032397713097e+38
0.13183551927320414	8.499206966835288e+38
0.13065392139629384	8.17091680944865e+38
0.12947232351938376	7.851602768754957e+38
0.12829072564247346	7.5444343451006e+38
0.12710912776556338	7.245760522267456e+38
0.1259275298886533	6.958580704609601e+38
0.124745932011743	6.6794363981014886e+38
0.12356433413483292	6.411162787736865e+38
0.12238273625792262	6.150486872894159e+38
0.12120113838101254	5.900085443027347e+38
0.12001954050410224	5.656864128636481e+38
0.11883794262719216	5.423347090257239e+38
0.11765634475028208	5.196611889622124e+38
0.11647474687337178	4.9790357620717615e+38
0.1152931489964617	4.767861657798232e+38
0.1141115511195514	4.565325521196076e+38
0.11292995324264132	4.368829299270263e+38
0.11174835536573102	4.180473203168438e+38
0.11056675748882094	3.997811929951661e+38
0.10938515961191086	3.82281543150614e+38
0.10820356173500056	3.653185046857451e+38
0.10702196385809049	3.490765851978045e+38
0.10584036598118018	3.3333998525911886e+38
0.1046587681042701	3.1828125350518707e+38
0.1034771702273598	3.0369807240890952e+38
0.10229557235044973	2.89751549996607e+38
0.10111397447353965	2.7625227818672247e+38
0.09993237659662935	2.6335043199287864e+38
0.09875077871971927	2.5086895228195115e+38
0.09756918084280897	2.389475775106907e+38
0.09638758296589889	2.2742104870645574e+38
0.09520598508898881	2.1641915279915136e+38
0.09402438721207851	2.0578789374113736e+38
0.09284278933516843	1.9564758036130242e+38
0.09166119145825813	1.858549537932308e+38
0.09047959358134805	1.7652130649259994e+38
0.08929799570443775	1.6751360254831708e+38
0.08811639782752767	1.5893456805969776e+38
0.08693479995061759	1.5066088745890127e+38
0.08575320207370729	1.4278715884619395e+38
0.08457160419679721	1.3519929614719368e+38
0.08339000631988691	1.2798419625981455e+38
0.08220840844297683	1.2103652370255149e+38
0.08102681056606653	1.1443588953418909e+38
0.07984521268915645	1.0808524212126397e+38
0.07866361481224637	1.02057310753381e+38
0.07748201693533607	9.626287326681588e+37
0.076300419058426	9.076817009727506e+37
0.0751188211815157	8.549136674002756e+37
0.07393722330460561	8.049259666217231e+37
0.07275562542769554	7.569698395608822e+37
0.07157402755078524	7.115892607688458e+37
0.07039242967387516	6.68100895553491e+37
0.06921083179696486	6.269949593375446e+37
0.06802923392005478	5.876495104734892e+37
0.06684763604314448	5.505044980775341e+37
0.0656660381662344	5.149954733264165e+37
0.06448444028932432	4.815155037410427e+37
0.06330284241241402	4.495538647724796e+37
0.06212124453550394	4.1946001868760816e+37
0.06093964665859364	3.907733285698362e+37
0.05975804878168356	3.638028188716713e+37
0.05857645090477326	3.3813443554149265e+37
0.05739485302786318	3.140398229830802e+37
0.0562132551509531	2.9114813687329946e+37
0.0550316572740428	2.6969658870321424e+37
0.05385005939713272	2.4935430196564904e+37
0.05266846152022242	2.303268906702479e+37
0.05148686364331234	2.1232033493195023e+37
0.05030526576640226	1.9551137385570804e+37
0.04912366788949196	1.7963986315410289e+37
0.04794207001258188	1.6485627559042162e+37
0.04676047213567158	1.5093149107433904e+37
0.045578874258761504	1.3799220944821443e+37
0.0443972763818512	1.2583761254510183e+37
0.043215678504941124	1.1457300450518342e+37
0.042034080628031045	1.0402327552283501e+37
0.040852482751120744	9.427459409082281e+36
0.039670884874210666	8.517509360020526e+36
0.038489286997300365	7.679394893728687e+36
0.037307689120390286	6.900019972561041e+36
0.036126091243479985	6.184805054176429e+36
0.034944493366569906	5.522523839635558e+36
0.03376289548965983	4.917290149510033e+36
0.03258129761274953	4.3595393538015324e+36
0.03139969973583945	3.852257043324156e+36
0.030218101858929147	3.387345014658205e+36
0.02903650398201907	2.966827007935898e+36
0.02785490610510899	2.5838888518449695e+36
0.02667330822819869	2.2397467519460074e+36
0.02549171035128861	1.9287010489716218e+36
0.02431011247437831	1.651302637281548e+36
0.02312851459746823	1.4028097542253572e+36
0.02194691672055793	1.1832380866652965e+36
0.02076531884364785	9.886600898465904e+35
0.019583720966737772	8.186742010721689e+35
0.01840212308982747	6.700363835396636e+35
0.017220525212917392	5.420336103272943e+35
0.01603892733600709	4.319876420247319e+35
0.014857329459097013	3.3896757123078685e+35
0.013675731582186712	2.6075627286723845e+35
0.012494133705276633	1.962863092114445e+35
0.011312535828366554	1.4371003881728582e+35
0.010130937951456254	1.0189257472263098e+35
0.008949340074546175	6.927720214045982e+34
0.007767742197635874	4.471835772847685e+34
0.006586144320725795	2.688478809672609e+34
0.005404546443815494	1.4664675596332745e+34
0.004222948566905416	6.899869676467768e+33
0.003041350689995337	2.5443242213790587e+33
0.001859752813085036	5.737523261651406e+32
0.0006781549361749573	2.746139650519308e+31
-0.0005034429407353436	-1.1080494929813497e+31
-0.0016850408176454224	-4.101232210013532e+32
-0.002866638694555501	-1.991411313983089e+33
-0.004048236571465802	-5.536204885023413e+33
-0.005229834448375881	-1.1771276706861705e+34
-0.0064114323252861816	-2.140894121675096e+34
-0.00759303020219626	-3.506765114066019e+34
-0.008774628079106561	-5.342145830041364e+34
-0.00995622595601664	-7.695396940615404e+34
-0.011137823832926719	-1.0634434185849496e+35
-0.01231942170983702	-1.4190161667835044e+35
-0.013501019586747098	-1.8436615431417152e+35
-0.0146826174636574	-2.3381949816717604e+35
-0.015864215340567478	-2.911320804526226e+35
-0.01704581321747778	-3.560917816299066e+35
-0.018227411094387858	-4.297807855372909e+35
-0.019409008971297936	-5.116138873997855e+35
-0.020590606848208237	-6.0297955172545605e+35
-0.021772204725118316	-7.028267835283738e+35
-0.022953802602028617	-8.129577428345706e+35
-0.024135400478938696	-9.317496293724598e+35
-0.025316998355848774	-1.0615386350146675e+36
-0.026498596232759075	-1.2000108004030909e+36
-0.027680194109669154	-1.3501696423455685e+36
-0.028861791986579455	-1.5088773205900348e+36
-0.030043389863489534	-1.679950962164107e+36
-0.031224987740399834	-1.8592827266570556e+36
-0.03240658561730991	-2.0516626648925774e+36
-0.03358818349421999	-2.251853390454409e+36
-0.03476978137113029	-2.465790257036563e+36
-0.03595137924804037	-2.6869333312622885e+36
-0.03713297712495067	-2.922548752930294e+36
-0.03831457500186075	-3.164607558071956e+36
-0.03949617287877105	-3.4219053002442375e+36
-0.04067777075568113	-3.6847239920231355e+36
-0.04185936863259121	-3.9636004147343416e+36
-0.04304096650950151	-4.246914029849975e+36
-0.04422256438641159	-4.547167890527392e+36
-0.04540416226332189	-4.8506118199172544e+36
-0.04658576014023197	-5.1719534620554464e+36
-0.04776735801714227	-5.49507233101805e+36
-0.04894895589405235	-5.837132301935706e+36
-0.05013055377096243	-6.179388301381548e+36
-0.05131215164787273	-6.541725444093827e+36
-0.05249374952478281	-6.902506158886649e+36
-0.05367534740169311	-7.284615223948675e+36
-0.054856945278603186	-7.663241003476728e+36
-0.056038543155513265	-8.064559825574789e+36
-0.057220141032423566	-8.46029074032018e+36
-0.058401738909333645	-8.88020702111866e+36
-0.059583336786243946	-9.292249444289373e+36
-0.060764934663154024	-9.730107178902448e+36
-0.061946532540064325	-1.0157620027969208e+37
-0.0631281304169744	-1.0612725605839368e+37
-0.06430972829388448	-1.1054826271507332e+37
-0.06549132617079478	-1.152645427663713e+37
-0.06667292404770486	-1.1982224260197024e+37
-0.06785452192461516	-1.2469622987574256e+37
-0.06903611980152524	-1.2938113260242742e+37
-0.07021771767843554	-1.3440509958601584e+37
-0.07139931555534562	-1.392074604948011e+37
-0.0725809134322557	-1.44373518934525e+37
-0.073762511309166	-1.492833870617369e+37
-0.07494410918607608	-1.545835349608252e+37
-0.07612570706298638	-1.5959079849357553e+37
-0.07730730493989646	-1.6501696431092595e+37
-0.07848890281680654	-1.7011139314647993e+37
-0.07967050069371684	-1.7565547709591638e+37
-0.08085209857062692	-1.808267624502886e+37
-0.08203369644753722	-1.8648067479673676e+37
-0.0832152943244473	-1.917184657422995e+37
-0.0843968922013576	-1.9747416198444646e+37
-0.08557849007826768	-2.027680988305211e+37
-0.08676008795517776	-2.086176116780659e+37
-0.08794168583208806	-2.139573561144878e+37
-0.08912328370899814	-2.198928242209181e+37
-0.09030488158590844	-2.25268086202874e+37
-0.09148647946281852	-2.3128177963918186e+37
-0.09266807733972882	-2.3668234103192003e+37
-0.0938496752166389	-2.4276668356700093e+37
-0.09503127309354897	-2.4818241864122535e+37
-0.09621287097045927	-2.543300069330529e+37
-0.09739446884736935	-2.5975089984943018e+37
-0.09857606672427965	-2.6595451972901285e+37
-0.09975766460118973	-2.713706792311159e+37
-0.10093926247809981	-2.776233193108479e+37
-0.10212086035501011	-2.8302499086788284e+37
-0.10330245823192019	-2.893198537801337e+37
-0.10448405610883049	-2.9469742951180257e+37
-0.10566565398574057	-3.0102794106550853e+37
-0.10684725186265087	-3.0637196778593646e+37
-0.10802884973956095	-3.1273178444317756e+37
-0.10921044761647103	-3.180329701614179e+37
-0.11039204549338133	-3.2441598517431122e+37
-0.11157364337029141	-3.2966520446316186e+37
-0.11275524124720171	-3.3606555301956076e+37
-0.11393683912411179	-3.412538515713335e+37
-0.11511843700102209	-3.4766591533263497e+37
-0.11630003487793217	-3.527845140296163e+37
-0.11748163275484225	-3.592029253181892e+37
-0.11866323063175255	-3.642432241102654e+37
-0.11984482850866263	-3.706628700376367e+37
-0.12102642638557293	-3.756164518466321e+37
-0.122208024262483	-3.8203247854361147e+37
-0.12338962213939308	-3.868911133621353e+37
-0.12457122001630339	-3.93298930467231e+37
-0.12575281789321346	-3.980545797290137e+37
-0.12693441577012377	-4.0444986519140128e+37
-0.12811601364703384	-4.0909468643751314e+37
-0.12929761152394414	-4.154733916062995e+37
-0.13047920940085422	-4.199997434457209e+37
-0.1316608072777643	-4.2635809834974085e+37
-0.1328424051546746	-4.307585455499546e+37
-0.13402400303158468	-4.37093064309062e+37
-0.13520560090849498	-4.41360382872109e+37
-0.13638719878540506	-4.476678689791782e+37
-0.13756879666231536	-4.517950510303491e+37
-0.13875039453922544	-4.580726023221758e+37
-0.13993199241613552	-4.620528605538994e+37
-0.14111359029304582	-4.682978736432119e+37
-0.1422951881699559	-4.721246450793952e+37
-0.1434767860468662	-4.783348189865964e+37
-0.14465838392377628	-4.820017678628764e+37
-0.14583998180068658	-4.88175106628755e+37
-0.14702157967759666	-4.916761261149161e+37
-0.14820317755450674	-4.978109402051905e+37
-0.14938477543141704	-5.011401528484532e+37
-0.15056637330832712	-5.07235059165e+37
-0.15174797118523742	-5.103868158380601e+37
-0.1529295690621475	-5.164407362663665e+37
-0.15411116693905758	-5.194096136456528e+37
-0.15529276481596788	-5.2542177198841285e+37
-0.15647436269287796	-5.282025684378587e+37
-0.15765596056978826	-5.341724858759425e+37
-0.15883755844669833	-5.367602158053028e+37
-0.16001915632360864	-5.426877048576514e+37
-0.16120075420051871	-5.450775916790026e+37
-0.1623823520774288	-5.5096274883667285e+37
-0.1635639499543391	-5.531502166706615e+37
-0.16474554783124917	-5.589934138234398e+37
-0.16592714570815947	-5.609740781549981e+37
-0.16710874358506955	-5.667759531740521e+37
-0.16829034146197985	-5.685456106624852e+37
-0.16947193933888993	-5.743070572470197e+37
-0.1706535372158	-5.758616750786734e+37
-0.1718351350927103	-5.815838322523206e+37
-0.1730167329696204	-5.829195371744491e+37
-0.1741983308465307	-5.886037787025425e+37
-0.17537992872344077	-5.89716846148885e+37
-0.17656152660035085	-5.953647700787712e+37
-0.17774312447726115	-5.962516136053449e+37
-0.17892472235417123	-6.018650323374158e+37
-0.18010632023108153	-6.025221936066936e+37
-0.1812879181079916	-6.081031245726682e+37
-0.1824695159849019	-6.085272641169375e+37
-0.183651113861812	-6.14077921365956e+37
-0.18483271173872207	-6.142658102801827e+37
-0.18601430961563237	-6.197885970684875e+37
-0.18719590749254245	-6.197371097760866e+37
-0.18837750536945275	-6.252346121919807e+37
-0.18955910324636283	-6.249407202946554e+37
-0.19074070112327313	-6.304157020735529e+37
-0.1919222990001832	-6.298764693052012e+37
-0.19310389687709328	-6.353318676800333e+37
-0.19428549475400358	-6.345444459358287e+37
-0.19546709263091366	-6.399833685457667e+37
-0.19664869050782396	-6.38944994800894e+37
-0.19783028838473404	-6.443707174347693e+37
-0.19901188626164434	-6.430787115426218e+37
-0.20019348413855442	-6.484946766191425e+37
-0.2013750820154645	-6.469464396637665e+37
-0.2025566798923748	-6.523562552308123e+37
-0.20373827776928488	-6.505492683016347e+37
-0.20491987564619518	-6.5595670730198615e+37
-0.20610147352310526	-6.538885304836883e+37
-0.20728307140001534	-6.592975301386208e+37
-0.20846466927692564	-6.569658013553421e+37
-0.20964626715383572	-6.623804624244707e+37
-0.21082786503074602	-6.597828961151228e+37
-0.2120094629076561	-6.652074816963857e+37
-0.2131910607845664	-6.62341867043532e+37
-0.21437265866147648	-6.67780800924291e+37
-0.21555425653838656	-6.646449993949776e+37
-0.21673585441529686	-6.70102863659465e+37
-0.21791745229220694	-6.666948058734113e+37
-0.21909905016911724	-6.721763377418459e+37
-0.22028064804602732	-6.684940194461451e+37
-0.22146224592293762	-6.740041073469731e+37
-0.2226438437998477	-6.70045584458905e+37
-0.22382544167675777	-6.755892631117933e+37
-0.22500703955366808	-6.713526460902121e+37
-0.22618863743057815	-6.769350907441163e+37
-0.22737023530748846	-6.7241853802838125e+37
-0.22855183318439853	-6.780450580733391e+37
-0.2297334310613086	-6.73246768750905e+37
-0.2309150289382189	-6.789228005849935e+37
-0.232096626815129	-6.738410066665593e+37
-0.2332782246920393	-6.795721060562947e+37
-0.23445982256894937	-6.742050641442029e+37
-0.23564142044585967	-6.799968983662065e+37
-0.23682301832276975	-6.743428812105928e+37
-0.23800461619967983	-6.802012209448982e+37
-0.23918621407659013	-6.7425850887134995e+37
-0.2403678119535002	-6.801892202072629e+37
-0.2415494098304105	-6.739560927782684e+37
-0.2427310077073206	-6.799651294345466e+37
-0.2439126055842309	-6.734398573375325e+37
-0.24509420346114097	-6.795332533038689e+37
-0.24627580133805105	-6.727140908269405e+37
-0.24745739921496135	-6.788979536218818e+37
-0.24863899709187143	-6.717831316796111e+37
-0.24982059496878173	-6.780636362645457e+37
-0.2510021928456918	-6.706513561950146e+37
-0.2521837907226019	-6.770347397113119e+37
-0.2533653885995122	-6.693231680187236e+37
-0.25454698647642227	-6.758157253651111e+37
-0.25572858435333257	-6.678029892005373e+37
-0.25691018223024265	-6.744110695416999e+37
-0.25809178010715295	-6.6609525309650085e+37
-0.259273377984063	-6.72825257229698e+37
-0.2604549758609731	-6.642043990507963e+37
-0.2616365737378834	-6.710627776586729e+37
-0.2628181716147935	-6.62134868699084e+37
-0.2639997694917038	-6.691281212748364e+37
-0.26518136736861386	-6.598911036315193e+37
-0.26636296524552416	-6.670257781345291e+37
-0.26754456312243424	-6.574775445083825e+37
-0.2687261609993443	-6.647602374541202e+37
-0.2699077588762546	-6.5489863087597e+37
-0.2710893567531647	-6.623359879740038e+37
-0.272270954630075	-6.521588019661438e+37
-0.2734525525069851	-6.597575187810496e+37
-0.27463415038389516	-6.4926249762670165e+37
-0.27581574826080546	-6.570293206264551e+37
-0.27699734613771554	-6.462141596212377e+37
-0.27817894401462584	-6.541558867352218e+37
-0.2793605418915359	-6.430182325062709e+37
-0.2805421397684462	-6.511417139490478e+37
-0.2817237376453563	-6.3967916413460145e+37
-0.2829053355222664	-6.479913028001604e+37
-0.2840869333991767	-6.362014057266783e+37
-0.28526853127608676	-6.447091569343651e+37
-0.28645012915299706	-6.325894108890123e+37
-0.28763172702990714	-6.412997819961457e+37
-0.28881332490681744	-6.288476337474041e+37
-0.2899949227837275	-6.3776768323311025e+37
-0.2911765206606376	-6.249805262006644e+37
-0.2923581185375479	-6.341173621402323e+37
-0.293539716414458	-6.209925341594276e+37
-0.2947213142913683	-6.303533123336825e+37
-0.29590291216827835	-6.168880928753362e+37
-0.29708451004518865	-6.264800144189576e+37
-0.29826610792209873	-6.126716213192303e+37
-0.2994477057990088	-6.225019300017352e+37
-0.3006293036759191	-6.083475161681759e+37
-0.3018109015528292	-6.184234953905409e+37
-0.3029924994297395	-6.039201448919667e+37
-0.30417409730664957	-6.142491145686775e+37
-0.30535569518355965	-5.993938389048981e+37
-0.30653729306046995	-6.099831522247607e+37
-0.30771889093738003	-5.947728863594558e+37
-0.30890048881429033	-6.056299266449029e+37
-0.3100820866912004	-5.900615252173431e+37
-0.3112636845681107	-6.0119370278447315e+37
-0.3124452824450208	-5.852639365953798e+37
-0.31362688032193087	-5.966786859591446e+37
-0.31480847819884117	-5.803842386046467e+37
-0.31599007607575125	-5.920890160602282e+37
-0.31717167395266155	-5.754264807829249e+37
-0.3183532718295716	-5.874287623867879e+37
-0.3195348697064819	-5.703946397149499e+37
-0.320716467583392	-5.827019194302119e+37
-0.3218980654603021	-5.652926150140966e+37
-0.3230796633372124	-5.779124037451905e+37
-0.32426126121412246	-5.60124226807652e+37
-0.32544285909103277	-5.730640516360283e+37
-0.32662445696794284	-5.54893213630261e+37
-0.3278060548448529	-5.681606178385145e+37
-0.3289876527217632	-5.496032319886647e+37
-0.3301692505986733	-5.632057750965346e+37
-0.3313508484755836	-5.442578561727443e+37
-0.3325324463524937	-5.582031147287793e+37
-0.333714044229404	-5.388605791623051e+37
-0.33489564210631406	-5.531561478916818e+37
-0.33607723998322414	-5.334148142141156e+37
-0.33725883786013444	-5.480683074436827e+37
-0.3384404357370445	-5.279238970468448e+37
-0.3396220336139548	-5.42942950140635e+37
-0.3408036314908649	-5.223910881979088e+37
-0.3419852293677752	-5.37783359263447e+37
-0.3431668272446853	-5.168195758626611e+37
-0.34434842512159536	-5.325927477843699e+37
-0.34553002299850566	-5.112124784969275e+37
-0.34671162087541574	-5.273742605379116e+37
-0.34789321875232604	-5.055728479509299e+37
-0.3490748166292361	-5.221309773580419e+37
-0.3502564145061464	-4.999036714177326e+37
-0.3514380123830565	-5.168659152876924e+37
-0.3526196102599666	-4.942078741004237e+37
-0.3538012081368769	-5.115820303287887e+37
-0.35498280601378696	-4.884883208361435e+37
-0.35616440389069726	-5.06282219498773e+37
-0.35734600176760734	-4.82747817166847e+37
-0.3585275996445174	-5.009693213485277e+37
-0.3597091975214277	-4.769891104287338e+37
-0.3608907953983378	-4.956461169013251e+37
-0.3620723932752481	-4.712148898828473e+37
-0.3632539911521582	-4.903153291249214e+37
-0.3644355890290685	-4.654277864722128e+37
-0.36561718690597855	-4.849796231343437e+37
-0.36679878478288863	-4.596303719342903e+37
-0.36798038265979893	-4.796416047945992e+37
-0.369161980536709	-4.538251579096372e+37
-0.3703435784136193	-4.743038194021216e+37
-0.3715251762905294	-4.480145945016825e+37
-0.3727067741674397	-4.689687504713678e+37
-0.37388837204434977	-4.422010685320855e+37
-0.37506996992125985	-4.63638817835984e+37
-0.37625156779817015	-4.36386901774183e+37
-0.37743316567508023	-4.583163757280138e+37
-0.37861476355199053	-4.305743491886201e+37
-0.3797963614289006	-4.530037114827648e+37
-0.3809779593058107	-4.2476559747060413e+37
-0.382159557182721	-4.477030434336509e+37
-0.38334115505963107	-4.1896276310657156e+37
-0.38452275293654137	-4.424165198151827e+37
-0.38570435081345145	-4.1316789170614775e+37
-0.38688594869036175	-4.371462177631999e+37
-0.3880675465672718	-4.0738295645577033e+37
-0.3892491444441819	-4.318941425605052e+37
-0.3904307423210922	-4.0160985830492754e+37
-0.3916123401980023	-4.266622270789572e+37
-0.3927939380749126	-3.958504253755322e+37
